0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666266,,,,,0.01264581815166635,0.025291636303332532,0.01264581815166635,0.01264581815166635,0.01264581815166635,0.01264581815166635,,0.012645818151666266,,,0.01264581815166635,,,,0.012645818151666266,0.0252916363033327,,0.0252916363033327,,0.012645818151666266,,0.050583272606665064,0.0379374544549993,0.0379374544549988,0.0379374544549988,0.012645818151666433,0.012645818151666266,0.012645818151666433,0.012645818151666266,0.012645818151666433,,0.025291636303332532,0.012645818151666433,0.012645818151666266,0.012645818151666433,0.025291636303332532,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666502,,,,,,,,,,0.012645818151666502,,0.025291636303333004,,,,,,0.012645818151666502,,0.012645818151666502,0.012645818151666502,0.012645818151666502,0.037937454454999506,0.025291636303332837,,,0.012645818151666502,0.012645818151666502,0.037937454454999256,0.037937454454999756,0.012645818151666419,0.02529163630333317,0.025291636303332837,0.012645818151666419,0.02529163630333317,0.037937454454999256,0.02529163630333317,0.037937454454999256,0.012645818151666585,0.037937454454999256,,0.012645818151666585,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666502,0.012645818151666419,,0.012645818151666502,0.012645818151666502,,0.025291636303333004,,0.012645818151666419,0.012645818151666502,0.012645818151666502,0.025291636303333004,0.012645818151666502,0.037937454454999256,,0.012645818151666419,0.012645818151666585,,0.012645818151666419,0.05058327260666634,0.025291636303332837,,0.025291636303332837,0.012645818151666585,0.012645818151666419,,,0.012645818151666419,,,,0.02529163630333317,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01264581815166635,,,,,,,,,,,0.01264581815166635,,0.01264581815166635,0.012645818151666266,0.01264581815166635,,0.0252916363033327,0.01264581815166635,0.025291636303332532,,,0.0379374544549993,0.012645818151666266,0.025291636303332532,0.0379374544549993,0.0379374544549988,,0.012645818151666266,0.012645818151666433,0.0379374544549988,,,0.012645818151666266,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666502,0.012645818151666502,0.012645818151666502,,0.025291636303333004,,0.012645818151666419,,0.037937454454999506,0.025291636303333004,0.012645818151666502,0.037937454454999256,0.012645818151666585,0.06322909075833211,,0.025291636303332837,0.025291636303332837,0.037937454454999756,,0.05058327260666634,,0.02529163630333317,0.012645818151666419,0.025291636303332837,0.012645818151666585,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666502,0.012645818151666419,,,0.012645818151666502,0.012645818151666502,0.012645818151666419,0.037937454454999756,,,0.037937454454999256,0.012645818151666419,0.037937454454999756,,0.02529163630333317,0.06322909075833211,,0.025291636303332837,0.050583272606665675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01264581815166635,,0.01264581815166635,,0.01264581815166635,,0.012645818151666266,0.01264581815166635,0.01264581815166635,0.0252916363033327,0.01264581815166635,,0.012645818151666433,0.0379374544549988,0.012645818151666433,0.012645818151666266,0.0379374544549988,,0.025291636303332532,,0.025291636303332532,,0.012645818151666266,0.0379374544549988,0.012645818151666433,,0.012645818151666433,,,,0.012645818151666266,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666502,0.012645818151666502,,0.012645818151666502,0.012645818151666502,,,0.012645818151666419,0.012645818151666585,0.012645818151666419,0.02529163630333317,0.025291636303332837,0.037937454454999256,0.037937454454999756,0.012645818151666419,0.05058327260666634,0.012645818151666419,,0.025291636303332837,,,,,,,,0.012645818151666419,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01264581815166635,,0.0252916363033327,0.01264581815166635,,0.012645818151666433,0.0379374544549988,0.012645818151666433,0.012645818151666266,,,0.012645818151666266,0.025291636303332865,0.012645818151666266,0.012645818151666433,,0.012645818151666266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025291636303332837,,0.012645818151666419,0.012645818151666585,0.012645818151666419,0.037937454454999256,,,0.037937454454999756,0.012645818151666419,,,0.012645818151666419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666585,0.012645818151666419,,,,,0.012645818151666419,0.012645818151666585,0.012645818151666419,,,0.012645818151666419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025291636303332865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666585,,0.012645818151666585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012645818151666266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
